refinement_iterations,use_feedback,small_object_threshold,large_object_threshold,small_kernel_size,medium_kernel_size,large_kernel_size,mean_dice,median_dice,min_dice,max_dice,std_dice,processing_time,samples_per_second,class_2_dice,class_3_dice,config
2,False,0.02,0.25,5,3,5,0.3990080410476825,0.10575635876840696,0.0,0.9455413321761771,0.418014013333499,1.5698015689849854,25.480927519943503,0.4945818619870539,0.3034342201083112,combo_141
2,False,0.02,0.25,5,3,7,0.3990080410476825,0.10575635876840696,0.0,0.9455413321761771,0.418014013333499,1.5727941989898682,25.43244375245669,0.4945818619870539,0.3034342201083112,combo_142
2,False,0.02,0.25,5,5,5,0.3914759474048146,0.10575635876840696,0.0,0.941692789968652,0.4108461957948909,1.5698010921478271,25.480935259938796,0.48965943614039276,0.2932924586692364,combo_143
2,False,0.02,0.25,5,5,7,0.3914759474048146,0.10575635876840696,0.0,0.941692789968652,0.4108461957948909,1.5708231925964355,25.464355370182332,0.48965943614039276,0.2932924586692364,combo_144
3,True,0.005,0.15,3,3,5,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.6406126022338867,24.38113662270746,0.48327520226022297,0.3231074555833014,combo_145
3,True,0.005,0.15,3,3,7,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.6396138668060303,24.39598786628955,0.48327520226022297,0.3231074555833014,combo_146
3,True,0.005,0.15,3,5,5,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.6455986499786377,24.307263499832878,0.4763258135287677,0.30999288593882734,combo_147
3,True,0.005,0.15,3,5,7,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.6426076889038086,24.351523659732734,0.4763258135287677,0.30999288593882734,combo_148
3,True,0.005,0.15,5,3,5,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.643604040145874,24.336761788715183,0.48327520226022297,0.3231074555833014,combo_149
3,True,0.005,0.15,5,3,7,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.6635503768920898,24.044958635235062,0.48327520226022297,0.3231074555833014,combo_150
3,True,0.005,0.15,5,5,5,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.6446013450622559,24.322003700225487,0.4763258135287677,0.30999288593882734,combo_151
3,True,0.005,0.15,5,5,7,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.6426067352294922,24.351537797884113,0.4763258135287677,0.30999288593882734,combo_152
3,True,0.005,0.2,3,3,5,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.6426067352294922,24.351537797884113,0.48327520226022297,0.3231074555833014,combo_153
3,True,0.005,0.2,3,3,7,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.6485917568206787,24.26313235797096,0.48327520226022297,0.3231074555833014,combo_154
3,True,0.005,0.2,3,5,5,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.6396145820617676,24.395977223928544,0.4763258135287677,0.30999288593882734,combo_155
3,True,0.005,0.2,3,5,7,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.6406126022338867,24.38113662270746,0.4763258135287677,0.30999288593882734,combo_156
3,True,0.005,0.2,5,3,5,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.6406121253967285,24.381143708984418,0.48327520226022297,0.3231074555833014,combo_157
3,True,0.005,0.2,5,3,7,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.645599126815796,24.30725645643679,0.48327520226022297,0.3231074555833014,combo_158
3,True,0.005,0.2,5,5,5,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.6416106224060059,24.366314066227535,0.4763258135287677,0.30999288593882734,combo_159
3,True,0.005,0.2,5,5,7,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.643603801727295,24.33676531896752,0.4763258135287677,0.30999288593882734,combo_160
3,True,0.005,0.25,3,3,5,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.6416099071502686,24.366324682724095,0.48327520226022297,0.3231074555833014,combo_161
3,True,0.005,0.25,3,3,7,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.6436042785644531,24.336758258463867,0.48327520226022297,0.3231074555833014,combo_162
3,True,0.005,0.25,3,5,5,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.639615535736084,24.395963034128314,0.4763258135287677,0.30999288593882734,combo_163
3,True,0.005,0.25,3,5,7,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.6406128406524658,24.381133079570525,0.4763258135287677,0.30999288593882734,combo_164
3,True,0.005,0.25,5,3,5,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.6426074504852295,24.35152719426904,0.48327520226022297,0.3231074555833014,combo_165
3,True,0.005,0.25,5,3,7,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.6406121253967285,24.381143708984418,0.48327520226022297,0.3231074555833014,combo_166
3,True,0.005,0.25,5,5,5,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.640611171722412,24.38115788155069,0.4763258135287677,0.30999288593882734,combo_167
3,True,0.005,0.25,5,5,7,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.637620449066162,24.425684243751128,0.4763258135287677,0.30999288593882734,combo_168
3,True,0.01,0.15,3,3,5,0.4038977477095174,0.1657754010695187,0.0,0.9455413321761771,0.41592996353085376,1.6475939750671387,24.277826093877298,0.4866448875249695,0.32115060789406547,combo_169
3,True,0.01,0.15,3,3,7,0.4038977477095174,0.1657754010695187,0.0,0.9455413321761771,0.41592996353085376,1.6416091918945312,24.366335299229906,0.4866448875249695,0.32115060789406547,combo_170
3,True,0.01,0.15,3,5,5,0.39583318541729107,0.15401069518716579,0.0,0.941692789968652,0.40867363388188893,1.6495881080627441,24.24847742566204,0.4786091376531945,0.3130572331813877,combo_171
3,True,0.01,0.15,3,5,7,0.39583318541729107,0.15401069518716579,0.0,0.941692789968652,0.40867363388188893,1.6475944519042969,24.277819067530743,0.4786091376531945,0.3130572331813877,combo_172
3,True,0.01,0.15,5,3,5,0.40237022592946037,0.14157706093189965,0.0,0.9455413321761771,0.4167456013248954,1.6615560054779053,24.073819882162198,0.4891085731551197,0.3156318787038012,combo_173
3,True,0.01,0.15,5,3,7,0.40237022592946037,0.14157706093189965,0.0,0.9455413321761771,0.4167456013248954,1.713418960571289,23.34513678234492,0.4891085731551197,0.3156318787038012,combo_174
3,True,0.01,0.15,5,5,5,0.3941280202003664,0.13709677419354838,0.0,0.941692789968652,0.40865453385599426,1.7004523277282715,23.52315283865571,0.47987570698662685,0.3083803334141061,combo_175
3,True,0.01,0.15,5,5,7,0.3941280202003664,0.13709677419354838,0.0,0.941692789968652,0.40865453385599426,1.6505861282348633,24.23381568266056,0.47987570698662685,0.3083803334141061,combo_176
3,True,0.01,0.2,3,3,5,0.4038977477095174,0.1657754010695187,0.0,0.9455413321761771,0.41592996353085376,1.645599365234375,24.307252934740276,0.4866448875249695,0.32115060789406547,combo_177
3,True,0.01,0.2,3,3,7,0.4038977477095174,0.1657754010695187,0.0,0.9455413321761771,0.41592996353085376,1.6715295314788818,23.930178466311688,0.4866448875249695,0.32115060789406547,combo_178
3,True,0.01,0.2,3,5,5,0.39583318541729107,0.15401069518716579,0.0,0.941692789968652,0.40867363388188893,1.6446013450622559,24.322003700225487,0.4786091376531945,0.3130572331813877,combo_179
3,True,0.01,0.2,3,5,7,0.39583318541729107,0.15401069518716579,0.0,0.941692789968652,0.40867363388188893,1.6485912799835205,24.263139375818998,0.4786091376531945,0.3130572331813877,combo_180
3,True,0.01,0.2,5,3,5,0.40237022592946037,0.14157706093189965,0.0,0.9455413321761771,0.4167456013248954,1.6386175155639648,24.410821695771485,0.4891085731551197,0.3156318787038012,combo_181
3,True,0.01,0.2,5,3,7,0.40237022592946037,0.14157706093189965,0.0,0.9455413321761771,0.4167456013248954,1.640610694885254,24.381164967840004,0.4891085731551197,0.3156318787038012,combo_182
3,True,0.01,0.2,5,5,5,0.3941280202003664,0.13709677419354838,0.0,0.941692789968652,0.40865453385599426,1.6455998420715332,24.307245891350313,0.47987570698662685,0.3083803334141061,combo_183
3,True,0.01,0.2,5,5,7,0.3941280202003664,0.13709677419354838,0.0,0.941692789968652,0.40865453385599426,1.6495890617370605,24.248463406928117,0.47987570698662685,0.3083803334141061,combo_184
3,True,0.01,0.25,3,3,5,0.4038977477095174,0.1657754010695187,0.0,0.9455413321761771,0.41592996353085376,1.6416091918945312,24.366335299229906,0.4866448875249695,0.32115060789406547,combo_185
3,True,0.01,0.25,3,3,7,0.4038977477095174,0.1657754010695187,0.0,0.9455413321761771,0.41592996353085376,1.6406118869781494,24.38114725212444,0.4866448875249695,0.32115060789406547,combo_186
3,True,0.01,0.25,3,5,5,0.39583318541729107,0.15401069518716579,0.0,0.941692789968652,0.40867363388188893,1.6465966701507568,24.292530602735724,0.4786091376531945,0.3130572331813877,combo_187
3,True,0.01,0.25,3,5,7,0.39583318541729107,0.15401069518716579,0.0,0.941692789968652,0.40867363388188893,1.6506030559539795,24.23356715335879,0.4786091376531945,0.3130572331813877,combo_188
3,True,0.01,0.25,5,3,5,0.40237022592946037,0.14157706093189965,0.0,0.9455413321761771,0.4167456013248954,1.6485912799835205,24.263139375818998,0.4891085731551197,0.3156318787038012,combo_189
3,True,0.01,0.25,5,3,7,0.40237022592946037,0.14157706093189965,0.0,0.9455413321761771,0.4167456013248954,1.6455986499786377,24.307263499832878,0.4891085731551197,0.3156318787038012,combo_190
3,True,0.01,0.25,5,5,5,0.3941280202003664,0.13709677419354838,0.0,0.941692789968652,0.40865453385599426,1.6475932598114014,24.277836633404757,0.47987570698662685,0.3083803334141061,combo_191
3,True,0.01,0.25,5,5,7,0.3941280202003664,0.13709677419354838,0.0,0.941692789968652,0.40865453385599426,1.647594690322876,24.277815554358988,0.47987570698662685,0.3083803334141061,combo_192
3,True,0.02,0.15,3,3,5,0.40166178228311117,0.10979847116052814,0.0,0.9455413321761771,0.42056798551303776,1.6396148204803467,24.395973676476938,0.4979776198897822,0.3053459446764402,combo_193
3,True,0.02,0.15,3,3,7,0.40166178228311117,0.10979847116052814,0.0,0.9455413321761771,0.42056798551303776,1.6465973854064941,24.292520050446473,0.4979776198897822,0.3053459446764402,combo_194
3,True,0.02,0.15,3,5,5,0.3982335805983137,0.10979847116052814,0.0,0.941692789968652,0.41682269583238274,1.6446032524108887,24.321975492485755,0.4932254937706415,0.30324166742598585,combo_195
3,True,0.02,0.15,3,5,7,0.3982335805983137,0.10979847116052814,0.0,0.941692789968652,0.41682269583238274,1.6426067352294922,24.351537797884113,0.4932254937706415,0.30324166742598585,combo_196
3,True,0.02,0.15,5,3,5,0.39821461649948187,0.10575635876840696,0.0,0.9455413321761771,0.4172298280614946,1.6416096687316895,24.366328221558337,0.4931048128271847,0.303324420171779,combo_197
3,True,0.02,0.15,5,3,7,0.39821461649948187,0.10575635876840696,0.0,0.9455413321761771,0.4172298280614946,1.6485896110534668,24.263163938319106,0.4931048128271847,0.303324420171779,combo_198
3,True,0.02,0.15,5,5,5,0.3906825228566139,0.10575635876840696,0.0,0.941692789968652,0.410033728349496,1.650585412979126,24.23382618401091,0.4881823869805236,0.29318265873270427,combo_199
3,True,0.02,0.15,5,5,7,0.3906825228566139,0.10575635876840696,0.0,0.941692789968652,0.410033728349496,1.6446282863616943,24.32160527196661,0.4881823869805236,0.29318265873270427,combo_200
3,True,0.02,0.2,3,3,5,0.40166178228311117,0.10979847116052814,0.0,0.9455413321761771,0.42056798551303776,1.644601583480835,24.32200017425444,0.4979776198897822,0.3053459446764402,combo_201
3,True,0.02,0.2,3,3,7,0.40166178228311117,0.10979847116052814,0.0,0.9455413321761771,0.42056798551303776,1.6485905647277832,24.26314990259867,0.4979776198897822,0.3053459446764402,combo_202
3,True,0.02,0.2,3,5,5,0.3982335805983137,0.10979847116052814,0.0,0.941692789968652,0.41682269583238274,1.6446020603179932,24.32199312231542,0.4932254937706415,0.30324166742598585,combo_203
3,True,0.02,0.2,3,5,7,0.3982335805983137,0.10979847116052814,0.0,0.941692789968652,0.41682269583238274,1.6436042785644531,24.336758258463867,0.4932254937706415,0.30324166742598585,combo_204
3,True,0.02,0.2,5,3,5,0.39821461649948187,0.10575635876840696,0.0,0.9455413321761771,0.4172298280614946,1.645599126815796,24.30725645643679,0.4931048128271847,0.303324420171779,combo_205
3,True,0.02,0.2,5,3,7,0.39821461649948187,0.10575635876840696,0.0,0.9455413321761771,0.4172298280614946,1.6446025371551514,24.321986070380486,0.4931048128271847,0.303324420171779,combo_206
3,True,0.02,0.2,5,5,5,0.3906825228566139,0.10575635876840696,0.0,0.941692789968652,0.410033728349496,1.687488317489624,23.703867804848343,0.4881823869805236,0.29318265873270427,combo_207
3,True,0.02,0.2,5,5,7,0.3906825228566139,0.10575635876840696,0.0,0.941692789968652,0.410033728349496,1.6426076889038086,24.351523659732734,0.4881823869805236,0.29318265873270427,combo_208
3,True,0.02,0.25,3,3,5,0.40166178228311117,0.10979847116052814,0.0,0.9455413321761771,0.42056798551303776,1.6465961933135986,24.292537637600315,0.4979776198897822,0.3053459446764402,combo_209
3,True,0.02,0.25,3,3,7,0.40166178228311117,0.10979847116052814,0.0,0.9455413321761771,0.42056798551303776,1.6476178169250488,24.277474781531588,0.4979776198897822,0.3053459446764402,combo_210
3,True,0.02,0.25,3,5,5,0.3982335805983137,0.10979847116052814,0.0,0.941692789968652,0.41682269583238274,1.6475954055786133,24.277805014849832,0.4932254937706415,0.30324166742598585,combo_211
3,True,0.02,0.25,3,5,7,0.3982335805983137,0.10979847116052814,0.0,0.941692789968652,0.41682269583238274,1.6396169662475586,24.395941749458924,0.4932254937706415,0.30324166742598585,combo_212
3,True,0.02,0.25,5,3,5,0.39821461649948187,0.10575635876840696,0.0,0.9455413321761771,0.4172298280614946,1.645599365234375,24.307252934740276,0.4931048128271847,0.303324420171779,combo_213
3,True,0.02,0.25,5,3,7,0.39821461649948187,0.10575635876840696,0.0,0.9455413321761771,0.4172298280614946,1.6416099071502686,24.366324682724095,0.4931048128271847,0.303324420171779,combo_214
3,True,0.02,0.25,5,5,5,0.3906825228566139,0.10575635876840696,0.0,0.941692789968652,0.410033728349496,1.6426074504852295,24.35152719426904,0.4881823869805236,0.29318265873270427,combo_215
3,True,0.02,0.25,5,5,7,0.3906825228566139,0.10575635876840696,0.0,0.941692789968652,0.410033728349496,1.6436045169830322,24.336754728213577,0.4881823869805236,0.29318265873270427,combo_216
3,False,0.005,0.15,3,3,5,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.5917425155639648,25.129692528083122,0.48327520226022297,0.3231074555833014,combo_217
3,False,0.005,0.15,3,3,7,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.5827667713165283,25.272201012110227,0.48327520226022297,0.3231074555833014,combo_218
3,False,0.005,0.15,3,5,5,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.590745210647583,25.14544738671018,0.4763258135287677,0.30999288593882734,combo_219
3,False,0.005,0.15,3,5,7,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.588752031326294,25.17699377328752,0.4763258135287677,0.30999288593882734,combo_220
3,False,0.005,0.15,5,3,5,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.5847618579864502,25.24038536037381,0.48327520226022297,0.3231074555833014,combo_221
3,False,0.005,0.15,5,3,7,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.5817687511444092,25.28814655812363,0.48327520226022297,0.3231074555833014,combo_222
3,False,0.005,0.15,5,5,5,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.5837650299072266,25.256271760428447,0.4763258135287677,0.30999288593882734,combo_223
3,False,0.005,0.15,5,5,7,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.5837643146514893,25.256283166603666,0.4763258135287677,0.30999288593882734,combo_224
3,False,0.005,0.2,3,3,5,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.5867559909820557,25.208664865505682,0.48327520226022297,0.3231074555833014,combo_225
3,False,0.005,0.2,3,3,7,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.5837640762329102,25.256286968664362,0.48327520226022297,0.3231074555833014,combo_226
3,False,0.005,0.2,3,5,5,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.5817699432373047,25.28812749984023,0.4763258135287677,0.30999288593882734,combo_227
3,False,0.005,0.2,3,5,7,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.584761381149292,25.240392954926385,0.4763258135287677,0.30999288593882734,combo_228
3,False,0.005,0.2,5,3,5,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.5817692279815674,25.28813893480682,0.48327520226022297,0.3231074555833014,combo_229
3,False,0.005,0.2,5,3,7,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.5837633609771729,25.25629837485332,0.48327520226022297,0.3231074555833014,combo_230
3,False,0.005,0.2,5,5,5,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.5827677249908447,25.27218578470279,0.4763258135287677,0.30999288593882734,combo_231
3,False,0.005,0.2,5,5,7,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.581770896911621,25.28811225323419,0.4763258135287677,0.30999288593882734,combo_232
3,False,0.005,0.25,3,3,5,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.5867562294006348,25.208661077769452,0.48327520226022297,0.3231074555833014,combo_233
3,False,0.005,0.25,3,3,7,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.5847609043121338,25.24040054948353,0.48327520226022297,0.3231074555833014,combo_234
3,False,0.005,0.25,3,5,5,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.578801155090332,25.335679462250823,0.4763258135287677,0.30999288593882734,combo_235
3,False,0.005,0.25,3,5,7,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.5867555141448975,25.20867244098156,0.4763258135287677,0.30999288593882734,combo_236
3,False,0.005,0.25,5,3,5,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.585761308670044,25.22447721564568,0.48327520226022297,0.3231074555833014,combo_237
3,False,0.005,0.25,5,3,7,0.4031913289217622,0.20224719101123595,0.0,0.9455413321761771,0.4135848104269762,1.5857603549957275,25.224492385615083,0.48327520226022297,0.3231074555833014,combo_238
3,False,0.005,0.25,5,5,5,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.5827667713165283,25.272201012110227,0.4763258135287677,0.30999288593882734,combo_239
3,False,0.005,0.25,5,5,7,0.39315934973379746,0.1723122238586156,0.0,0.941692789968652,0.40600643260882013,1.5847630500793457,25.24036637401237,0.4763258135287677,0.30999288593882734,combo_240
3,False,0.01,0.15,3,3,5,0.4038977477095174,0.1657754010695187,0.0,0.9455413321761771,0.41592996353085376,1.5847620964050293,25.240381563099238,0.4866448875249695,0.32115060789406547,combo_241
3,False,0.01,0.15,3,3,7,0.4038977477095174,0.1657754010695187,0.0,0.9455413321761771,0.41592996353085376,1.582793951034546,25.271767038189143,0.4866448875249695,0.32115060789406547,combo_242
3,False,0.01,0.15,3,5,5,0.39583318541729107,0.15401069518716579,0.0,0.941692789968652,0.40867363388188893,1.5867557525634766,25.208668653243052,0.4786091376531945,0.3130572331813877,combo_243
3,False,0.01,0.15,3,5,7,0.39583318541729107,0.15401069518716579,0.0,0.941692789968652,0.40867363388188893,1.5877532958984375,25.19283071452597,0.4786091376531945,0.3130572331813877,combo_244
3,False,0.01,0.15,5,3,5,0.40237022592946037,0.14157706093189965,0.0,0.9455413321761771,0.4167456013248954,1.5827672481536865,25.272193398404212,0.4891085731551197,0.3156318787038012,combo_245
3,False,0.01,0.15,5,3,7,0.40237022592946037,0.14157706093189965,0.0,0.9455413321761771,0.4167456013248954,1.588752031326294,25.17699377328752,0.4891085731551197,0.3156318787038012,combo_246
3,False,0.01,0.15,5,5,5,0.3941280202003664,0.13709677419354838,0.0,0.941692789968652,0.40865453385599426,1.583763837814331,25.256290770726203,0.47987570698662685,0.3083803334141061,combo_247
3,False,0.01,0.15,5,5,7,0.3941280202003664,0.13709677419354838,0.0,0.941692789968652,0.40865453385599426,1.584761619567871,25.240389157649528,0.47987570698662685,0.3083803334141061,combo_248
3,False,0.01,0.2,3,3,5,0.4038977477095174,0.1657754010695187,0.0,0.9455413321761771,0.41592996353085376,1.5957324504852295,25.0668587881614,0.4866448875249695,0.32115060789406547,combo_249
3,False,0.01,0.2,3,3,7,0.4038977477095174,0.1657754010695187,0.0,0.9455413321761771,0.41592996353085376,1.5857586860656738,25.224518933105443,0.4866448875249695,0.32115060789406547,combo_250
3,False,0.01,0.2,3,5,5,0.39583318541729107,0.15401069518716579,0.0,0.941692789968652,0.40867363388188893,1.5857596397399902,25.22450376310411,0.4786091376531945,0.3130572331813877,combo_251
3,False,0.01,0.2,3,5,7,0.39583318541729107,0.15401069518716579,0.0,0.941692789968652,0.40867363388188893,1.5867559909820557,25.208664865505682,0.4786091376531945,0.3130572331813877,combo_252
3,False,0.01,0.2,5,3,5,0.40237022592946037,0.14157706093189965,0.0,0.9455413321761771,0.4167456013248954,1.5877540111541748,25.1928193655912,0.4891085731551197,0.3156318787038012,combo_253
3,False,0.01,0.2,5,3,7,0.40237022592946037,0.14157706093189965,0.0,0.9455413321761771,0.4167456013248954,1.5857601165771484,25.224496178110286,0.4891085731551197,0.3156318787038012,combo_254
3,False,0.01,0.2,5,5,5,0.3941280202003664,0.13709677419354838,0.0,0.941692789968652,0.40865453385599426,1.583763837814331,25.256290770726203,0.47987570698662685,0.3083803334141061,combo_255
3,False,0.01,0.2,5,5,7,0.3941280202003664,0.13709677419354838,0.0,0.941692789968652,0.40865453385599426,1.583763599395752,25.256294572789187,0.47987570698662685,0.3083803334141061,combo_256
3,False,0.01,0.25,3,3,5,0.4038977477095174,0.1657754010695187,0.0,0.9455413321761771,0.41592996353085376,1.587752342224121,25.192845846454908,0.4866448875249695,0.32115060789406547,combo_257
3,False,0.01,0.25,3,3,7,0.4038977477095174,0.1657754010695187,0.0,0.9455413321761771,0.41592996353085376,1.5867564678192139,25.208657290034363,0.4866448875249695,0.32115060789406547,combo_258
3,False,0.01,0.25,3,5,5,0.39583318541729107,0.15401069518716579,0.0,0.941692789968652,0.40867363388188893,1.5817694664001465,25.28813512315014,0.4786091376531945,0.3130572331813877,combo_259
3,False,0.01,0.25,3,5,7,0.39583318541729107,0.15401069518716579,0.0,0.941692789968652,0.40867363388188893,1.5877540111541748,25.1928193655912,0.4786091376531945,0.3130572331813877,combo_260
3,False,0.01,0.25,5,3,5,0.40237022592946037,0.14157706093189965,0.0,0.9455413321761771,0.4167456013248954,1.5857856273651123,25.224090387590817,0.4891085731551197,0.3156318787038012,combo_261
3,False,0.01,0.25,5,3,7,0.40237022592946037,0.14157706093189965,0.0,0.9455413321761771,0.4167456013248954,1.581770420074463,25.28811987653491,0.4891085731551197,0.3156318787038012,combo_262
3,False,0.01,0.25,5,5,5,0.3941280202003664,0.13709677419354838,0.0,0.941692789968652,0.40865453385599426,1.590747356414795,25.145413467888115,0.47987570698662685,0.3083803334141061,combo_263
3,False,0.01,0.25,5,5,7,0.3941280202003664,0.13709677419354838,0.0,0.941692789968652,0.40865453385599426,1.5827662944793701,25.272208625820824,0.47987570698662685,0.3083803334141061,combo_264
3,False,0.02,0.15,3,3,5,0.40166178228311117,0.10979847116052814,0.0,0.9455413321761771,0.42056798551303776,1.6316368579864502,24.515258897352133,0.4979776198897822,0.3053459446764402,combo_265
3,False,0.02,0.15,3,3,7,0.40166178228311117,0.10979847116052814,0.0,0.9455413321761771,0.42056798551303776,1.5857579708099365,25.22453031061842,0.4979776198897822,0.3053459446764402,combo_266
3,False,0.02,0.15,3,5,5,0.3982335805983137,0.10979847116052814,0.0,0.941692789968652,0.41682269583238274,1.5887506008148193,25.177016442659585,0.4932254937706415,0.30324166742598585,combo_267
3,False,0.02,0.15,3,5,7,0.3982335805983137,0.10979847116052814,0.0,0.941692789968652,0.41682269583238274,1.5847785472869873,25.24011955391292,0.4932254937706415,0.30324166742598585,combo_268
3,False,0.02,0.15,5,3,5,0.39821461649948187,0.10575635876840696,0.0,0.9455413321761771,0.4172298280614946,1.5897502899169922,25.161184277619206,0.4931048128271847,0.303324420171779,combo_269
3,False,0.02,0.15,5,3,7,0.39821461649948187,0.10575635876840696,0.0,0.9455413321761771,0.4172298280614946,1.5857837200164795,25.224120726617322,0.4931048128271847,0.303324420171779,combo_270
3,False,0.02,0.15,5,5,5,0.3906825228566139,0.10575635876840696,0.0,0.941692789968652,0.410033728349496,1.6316359043121338,24.515273226267492,0.4881823869805236,0.29318265873270427,combo_271
3,False,0.02,0.15,5,5,7,0.3906825228566139,0.10575635876840696,0.0,0.941692789968652,0.410033728349496,1.6007182598114014,24.988782226244393,0.4881823869805236,0.29318265873270427,combo_272
3,False,0.02,0.2,3,3,5,0.40166178228311117,0.10979847116052814,0.0,0.9455413321761771,0.42056798551303776,1.617673635482788,24.7268664844514,0.4979776198897822,0.3053459446764402,combo_273
3,False,0.02,0.2,3,3,7,0.40166178228311117,0.10979847116052814,0.0,0.9455413321761771,0.42056798551303776,1.6116893291473389,24.818678933093093,0.4979776198897822,0.3053459446764402,combo_274
3,False,0.02,0.2,3,5,5,0.3982335805983137,0.10979847116052814,0.0,0.941692789968652,0.41682269583238274,1.5867574214935303,25.20864213910538,0.4932254937706415,0.30324166742598585,combo_275
3,False,0.02,0.2,3,5,7,0.3982335805983137,0.10979847116052814,0.0,0.941692789968652,0.41682269583238274,1.6299920082092285,24.539997618727917,0.4932254937706415,0.30324166742598585,combo_276
3,False,0.02,0.2,5,3,5,0.39821461649948187,0.10575635876840696,0.0,0.9455413321761771,0.4172298280614946,1.6096951961517334,24.849424969166343,0.4931048128271847,0.303324420171779,combo_277
3,False,0.02,0.2,5,3,7,0.39821461649948187,0.10575635876840696,0.0,0.9455413321761771,0.4172298280614946,1.5947339534759521,25.08255368415167,0.4931048128271847,0.303324420171779,combo_278
3,False,0.02,0.2,5,5,5,0.3906825228566139,0.10575635876840696,0.0,0.941692789968652,0.410033728349496,1.5937376022338867,25.098234454613724,0.4881823869805236,0.29318265873270427,combo_279
3,False,0.02,0.2,5,5,7,0.3906825228566139,0.10575635876840696,0.0,0.941692789968652,0.410033728349496,1.5897727012634277,25.1608295753293,0.4881823869805236,0.29318265873270427,combo_280
3,False,0.02,0.25,3,3,5,0.40166178228311117,0.10979847116052814,0.0,0.9455413321761771,0.42056798551303776,1.5887501239776611,25.17702399912601,0.4979776198897822,0.3053459446764402,combo_281
3,False,0.02,0.25,3,3,7,0.40166178228311117,0.10979847116052814,0.0,0.9455413321761771,0.42056798551303776,1.5927398204803467,25.11395739948072,0.4979776198897822,0.3053459446764402,combo_282
3,False,0.02,0.25,3,5,5,0.3982335805983137,0.10979847116052814,0.0,0.941692789968652,0.41682269583238274,1.591742753982544,25.129688764041745,0.4932254937706415,0.30324166742598585,combo_283
